weka.classifiers.trees.RandomForest,charReg-vectorHistogram-20bins-quarterOffset.arff,73.8462
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-04bins-noOffset.arff,33.8462
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-04bins-quarterOffset.arff,47.6923
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-05bins-halfOffset.arff,47.6923
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-05bins-noOffset.arff,58.4615
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-05bins-quarterOffset.arff,59.2308
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-06bins-halfOffset.arff,50.0
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-06bins-noOffset.arff,59.2308
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-06bins-quarterOffset.arff,55.3846
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-08bins-halfOffset.arff,70.0
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-08bins-noOffset.arff,47.6923
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-08bins-quarterOffset.arff,63.8462
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-10bins-halfOffset.arff,56.1538
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-10bins-noOffset.arff,59.2308
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-10bins-quarterOffset.arff,58.4615
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-12bins-halfOffset.arff,50.0
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-12bins-noOffset.arff,53.8462
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-12bins-quarterOffset.arff,59.2308
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-16bins-halfOffset.arff,60.7692
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-16bins-noOffset.arff,52.3077
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-16bins-quarterOffset.arff,60.7692
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-20bins-halfOffset.arff,47.6923
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-20bins-noOffset.arff,51.5385
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-03bins-halfOffset.arff,0.0
weka.classifiers.trees.RandomTree,charReg-vectorHistogram-20bins-quarterOffset.arff,53.0769
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-03bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-03bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-04bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-04bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-04bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-05bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-05bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-05bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-06bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-06bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-06bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-08bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-08bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-10bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-10bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-10bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-12bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-16bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-16bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-16bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-20bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-20bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-vectorHistogram-20bins-quarterOffset.arff,0.0
